from,to,sign,timestamp
2172,6102,1,1196688420
1159,6102,1,1196689860
4939,6102,1,1196692800
388,6102,1,1196694600
5465,6102,1,1196695380
6016,6102,1,1196717160
5487,6102,1,1196726160
2758,6102,1,1196732280
5929,6102,1,1196732880
5869,6102,1,1196734500
6017,6102,1,1196739840
4762,6102,1,1196744460
4416,6102,1,1196765220
4603,6102,1,1196773800
5164,6102,1,1196802840
834,6102,1,1196807520
815,6102,1,1196810940
3104,6102,1,1196813760
4586,6102,1,1196825220
266,6102,1,1196825700
6103,6102,1,1196856480
639,6102,1,1196864400
3974,6102,1,1196902680
3306,6102,1,1196917920
4396,6102,1,1197045060
5856,5254,1,1196558460
5096,5254,1,1196558460
2642,5254,1,1196559660
5861,5254,1,1196560500
2172,5254,1,1196563920
5483,5254,1,1196565060
5063,5254,1,1196566740
5867,5254,1,1196576520
2872,6104,1,1196539560
5393,6104,1,1196539860
4785,6104,1,1196539920
3646,6104,1,1196541060
5985,6104,1,1196541660
5623,6104,1,1196541660
5956,6104,1,1196542860
5726,6104,1,1196543820
5487,6104,1,1196544780
5096,6104,1,1196545380
4584,6104,1,1196546460
5989,6104,1,1196547180
3883,6104,1,1196548200
2642,6104,1,1196550780
2244,6104,1,1196551080
4586,6104,1,1196558340
2172,6104,1,1196563860
6105,6104,1,1196570100
2825,6104,1,1196570220
3154,6104,1,1196579580
1712,6104,1,1196587740
3762,6104,1,1196588340
5465,6104,1,1196590200
5321,6104,1,1196608620
99,6104,1,1196615520
62,6104,1,1196620080
6018,6104,1,1196623080
3542,6104,1,1196628540
6016,6104,1,1196635620
5171,6104,1,1196639460
5929,6104,1,1196640720
3152,6104,1,1196644920
502,6104,1,1196660160
4519,6104,1,1196679660
834,6104,1,1196719020
6094,6104,1,1196722500
4752,6104,1,1196740500
2976,6104,1,1196742060
6092,6104,1,1196754900
6106,6104,1,1196782500
5361,6104,1,1196796480
5164,6104,1,1196802180
4290,6104,1,1196810100
815,6104,1,1196812020
6017,6104,1,1196820180
639,6104,1,1196864340
3974,6104,1,1196902260
4396,6104,1,1196978280
3306,6104,1,1196989260
3937,6104,1,1197027180
5797,6104,1,1197081300
4675,6104,1,1197083760
4899,6104,1,1197117120
4633,6104,1,1197125520
3762,6107,1,1196588100
4785,6107,1,1196588280
5465,6107,1,1196590260
2172,6107,1,1196597100
2244,6107,1,1196602200
4146,6107,1,1196605920
5487,6107,1,1196609220
624,6107,1,1196622180
4586,6107,1,1196627940
3044,6107,1,1196630820
6016,6107,1,1196635560
2758,6107,1,1196661840
388,6107,1,1196665140
1368,6107,1,1196693520
4939,6107,1,1196693880
6094,6107,1,1196721960
2802,6107,1,1196740860
5361,6107,1,1196796720
5164,6107,1,1196802300
4290,6107,1,1196802960
2808,6107,1,1196807160
815,6107,1,1196811420
3974,6107,1,1196902380
2085,6107,1,1196902920
4396,6107,1,1196979180
3937,6107,1,1197028800
2909,6107,1,1197064140
5797,6107,1,1197081480
5770,6107,1,1197143760
5470,4596,1,1198364460
6108,4596,1,1198747980
3016,4596,1,1198748760
6109,4596,1,1198750020
4598,4596,1,1198752780
5465,4596,1,1198754040
4584,4596,1,1198757040
927,4596,1,1198757460
6110,4596,1,1198769040
5156,4596,1,1198772940
6111,4596,1,1198779900
4290,4596,1,1198787100
5726,4596,1,1198789500
5805,4596,1,1198789620
6112,4596,1,1198791180
5903,4596,1,1198791720
5487,4596,1,1198798860
5894,4596,1,1198804680
2642,4596,1,1198805280
2172,4596,1,1198806360
6017,4596,1,1198812360
3974,4596,1,1198819080
388,4596,1,1198828500
951,4596,1,1198861560
5622,4596,1,1198867440
5361,4596,1,1198870500
5623,4596,1,1198887960
4070,4596,1,1198888620
6113,4596,1,1198908240
3607,4596,1,1198948080
4156,4596,1,1198954080
4485,4596,1,1198955640
2244,4596,1,1198974420
4396,4596,1,1198979760
4640,4596,1,1199063880
5143,4596,1,1199065320
6114,4596,1,1199085300
6115,4596,1,1199098920
4138,4596,1,1199100120
4090,4596,1,1199140320
2338,4596,1,1199147940
86,4596,1,1199211000
6116,4596,1,1199230080
4731,4596,1,1199244240
3937,4596,1,1199278680
5985,5986,1,1196612820
5465,5986,1,1196613840
2244,5986,1,1196617680
4003,5986,1,1196622420
4598,5986,1,1196623020
4141,5986,1,1196623980
2619,5986,1,1196624280
5487,5986,1,1196625420
6016,5986,1,1196635380
5929,5986,1,1196635860
2758,5986,1,1196636580
2172,5986,1,1196647860
2122,5986,1,1196650680
1472,5986,1,1196651160
2015,5986,1,1196655660
6117,5986,1,1196658840
5594,5986,1,1196659440
4677,5986,1,1196668320
1159,5986,1,1196689980
4939,5986,1,1196693520
388,5986,1,1196694720
6103,5986,1,1196696280
4586,5986,1,1196701380
4107,5986,1,1196709420
6094,5986,1,1196721540
5361,5986,1,1196797860
5164,5986,1,1196802540
6017,5986,1,1196820600
639,5986,1,1196864400
3762,5986,1,1196881680
3974,5986,1,1196902620
4335,5986,1,1196957880
5384,5986,1,1197043260
4396,5986,1,1197044760
5797,5986,1,1197082140
3937,5986,1,1197089880
3306,5986,1,1197122820
6118,5986,1,1197152880
6119,5986,1,1197171000
6077,5986,1,1197184680
3804,5222,1,1196805360
3590,5222,1,1196805660
3838,5222,1,1196806500
834,5222,1,1196806620
5487,5222,1,1196807040
4785,5222,1,1196807460
2495,5222,1,1196807700
5929,5222,1,1196809980
5691,5222,1,1196822880
5989,5222,1,1196828100
2642,5222,1,1196840820
482,5222,1,1196847300
1159,5222,1,1196852040
2172,5222,1,1196853240
6120,5222,1,1196856720
1310,5222,1,1196862840
639,5222,1,1196864580
5985,5222,1,1196869860
5361,5222,1,1196873580
5465,5222,1,1196875980
5156,5222,1,1196881620
2976,5222,1,1196884680
6018,5222,1,1196888520
4586,5222,1,1196889900
6121,5222,1,1196891460
5623,5222,1,1196894040
5690,5222,1,1196896980
5078,5222,1,1196900760
5813,5222,1,1196904540
4090,5222,1,1196906160
4598,5222,1,1196917380
5143,5222,1,1196993640
4466,5222,1,1197042120
3762,5222,1,1197058380
5773,5222,1,1197058560
4681,5222,1,1197058680
3306,5222,1,1197123300
4419,5222,1,1197125160
5188,5222,1,1197164220
4458,5222,1,1197171780
5493,5222,1,1197175680
2104,5222,1,1197186600
86,5222,1,1197223500
5797,5222,1,1197243360
4396,5222,1,1197337560
1932,5222,1,1197393720
5164,5222,1,1197405300
5465,4173,1,1196695440
5491,4173,1,1196695500
5960,4173,1,1196695800
5156,4173,1,1196698080
4681,4173,1,1196698260
5819,4173,1,1196700420
4586,4173,1,1196701440
2711,4173,1,1196702820
5930,4173,1,1196703480
840,4173,1,1196703600
5653,4173,1,1196704800
155,4173,1,1196709240
5688,4173,1,1196710800
6016,4173,1,1196717100
6122,4173,1,1196719560
6094,4173,1,1196720160
5487,4173,1,1196725980
1554,4173,1,1196726160
5462,4173,1,1196729460
5019,4173,1,1196736060
2172,4173,1,1196736720
4762,4173,1,1196743260
6123,4173,1,1196758200
4212,4173,1,1196783400
4138,4173,1,1196787060
4396,4173,1,1196802480
834,4173,1,1196807220
3104,4173,1,1196812800
5353,4173,1,1196813760
5483,4173,1,1196815740
6066,4173,1,1196824200
4943,4173,1,1196862360
4787,4173,1,1196864400
5424,4173,1,1196871780
5361,4173,1,1196872140
4146,4173,1,1196873280
3024,4173,1,1196892060
6043,4173,1,1196899080
5956,4173,1,1196901540
3974,4173,1,1196902080
5445,4173,1,1196951520
2832,4173,1,1197002040
6124,4173,1,1197003060
4514,4173,1,1197034320
4090,4173,1,1197042780
6125,4173,1,1197076380
5311,4173,1,1197128940
2642,4173,1,1197167760
6126,4603,1,1196730600
5813,4603,1,1196731560
2865,4603,1,1196731620
5263,4603,1,1196734980
3258,4603,1,1196745420
6066,4603,1,1196745600
5470,4603,1,1196750880
6016,4603,1,1196753160
4586,4603,1,1196759280
4785,4603,1,1196771100
834,4603,1,1196772000
5465,4603,1,1196778720
4512,4603,1,1196779260
5930,4603,1,1196784960
2976,4603,1,1196790480
6127,4603,1,1196792580
3648,4603,1,1196800920
5929,4603,1,1196804220
4921,4603,1,1196805060
1554,4603,1,1196805420
5487,4603,1,1196806860
3505,4603,1,1196807280
4606,4603,1,1196808000
4396,4603,1,1196808900
815,4603,1,1196810700
1560,4603,1,1196814840
5096,4603,1,1196815080
5483,4603,1,1196822880
4166,4603,1,1196830020
2072,4603,1,1196838960
927,4603,1,1196839500
3937,4603,1,1196839920
5383,4603,1,1196854740
4584,4603,1,1196867460
5553,4603,1,1196868540
2240,4603,1,1196879400
5903,4603,1,1196885880
5623,4603,1,1196893500
3974,4603,1,1196902860
5269,4603,1,1196951100
3738,4603,1,1196974140
5384,4603,1,1197014700
2879,4603,1,1197114600
3306,4603,1,1197120060
4156,4603,1,1197168420
6128,4603,1,1197202320
2826,4603,1,1197228960
2619,4603,1,1197283920
3983,4603,1,1197316080
6129,4603,1,1197316140
99,4603,1,1197324540
4785,6130,1,1196797620
5465,6130,1,1196799000
4994,6130,1,1196800920
4588,6130,1,1196803020
4921,6130,1,1196804820
3105,6130,1,1196805000
5487,6130,1,1196805780
5929,6130,1,1196806560
5355,6130,1,1196815980
2172,6130,1,1196853180
639,6130,1,1196864580
3762,6130,1,1196881260
5143,6130,1,1196891220
5726,6130,1,1196891460
2758,6130,1,1196908680
3738,6130,1,1196974680
3306,6130,1,1197069540
5252,6130,1,1197123720
5797,6130,1,1197309000
834,6130,1,1197340500
5927,6130,1,1197392100
4033,6130,1,1197395100
6131,6132,1,1196985900
2181,5369,1,1196754540
3542,5369,1,1196756940
2167,5369,1,1196758440
5465,5369,1,1196778360
980,5369,1,1196778480
5634,5369,1,1196778780
4155,5369,1,1196780460
2547,5369,1,1196790120
6133,5369,1,1196792580
5929,5369,1,1196805360
5487,5369,1,1196806620
6016,5369,1,1196808540
4007,5369,1,1196810160
815,5369,1,1196810340
5805,5369,1,1196811000
2758,5369,1,1196819520
257,5369,1,1196840040
1159,5369,1,1196851800
2172,5369,1,1196853060
5102,5369,1,1196868180
2581,5369,1,1196871420
5361,5369,1,1196872440
4146,5369,1,1196873100
5903,5369,1,1196890080
3306,5369,1,1196892720
5623,5369,1,1196893680
2899,5369,1,1196895000
2825,5369,1,1196903760
4090,5369,1,1196906280
5406,5369,1,1196908860
3034,5369,1,1196913240
5470,5369,1,1196920200
4752,5369,1,1196929260
4138,5369,1,1196937120
5678,5369,1,1196955540
4396,5369,1,1197044460
5353,5369,1,1197058860
4939,5369,1,1197061740
2909,5369,1,1197064740
4731,5369,1,1197102180
3024,5369,1,1197128040
5445,5369,1,1197132660
5019,5369,1,1197144960
3013,5369,1,1197154920
2826,5369,1,1197227580
86,5369,1,1197228960
6017,5369,1,1197258240
2619,5369,1,1197283500
4156,5369,1,1197299700
4584,5369,1,1197318600
3219,5369,1,1197344940
4675,5369,1,1197360060
5876,6134,1,1196798220
6135,6136,1,1196793240
4785,6136,1,1196807160
834,6136,1,1196810100
2015,6136,1,1196810160
5487,6136,1,1196813640
6016,6136,1,1196820420
2547,6136,1,1196829180
2172,6136,1,1196853300
4146,6136,1,1196873400
5754,6136,1,1196874900
6137,6136,1,1196886300
5361,6136,1,1196888460
5143,6136,1,1196891100
5956,6136,1,1196896980
1912,6136,1,1196902260
6023,6136,1,1196902560
2758,6136,1,1196909580
5594,6136,1,1196926980
1159,6136,1,1196939520
4584,6136,1,1196944680
155,6136,1,1196945340
2909,6136,1,1196946420
5445,6136,1,1196952060
3137,6136,1,1196977620
230,6136,1,1197181500
3762,6136,1,1197191160
2826,6136,1,1197227880
1469,6136,1,1197229320
1928,6136,1,1197238620
1960,6136,1,1197344040
257,6136,1,1197379080
4091,6136,1,1197379440
4033,6136,1,1197394800
4603,5269,1,1197048840
6115,5269,1,1197049980
5754,5269,1,1197050340
5485,5269,1,1197050400
4886,5269,1,1197050520
5156,5269,1,1197050580
4834,5269,1,1197051780
3738,5269,1,1197052980
5465,5269,1,1197054240
6138,5269,1,1197056700
6139,5269,1,1197057000
4584,5269,1,1197057480
6103,5269,1,1197057540
3762,5269,1,1197058200
6140,5269,1,1197058320
4598,5269,1,1197061800
4939,5269,1,1197063120
19,5269,1,1197063480
4290,5269,1,1197065580
5714,5269,1,1197069240
5487,5269,1,1197069960
6126,5269,1,1197079980
2172,5269,1,1197081660
4675,5269,1,1197084300
5623,5269,1,1197085440
756,5269,1,1197113700
4419,5269,1,1197124980
3733,5269,1,1197129120
3306,5269,1,1197139860
2568,5269,1,1197164280
842,5269,1,1197178560
4586,5269,1,1197181320
367,5269,1,1197199320
6141,5269,1,1197213480
4396,5269,1,1197233340
1368,5269,1,1197237240
2107,5269,1,1197241560
5369,5269,1,1197244380
4781,5269,1,1197272100
6142,5269,1,1197304800
5361,5269,1,1197306240
4187,5269,1,1197322980
388,5269,1,1197330420
5189,5269,1,1197340920
4091,5269,1,1197379260
2768,5269,1,1197408000
4458,5269,1,1197414360
4053,5269,1,1197422820
2371,5269,1,1197423960
2976,5269,1,1197434640
5929,5269,1,1197440880
4739,5269,1,1197494820
5164,5269,1,1197497760
5358,5269,1,1197510420
5439,5269,1,1197511560
2469,5269,1,1197515340
201,5269,1,1197517320
3974,5269,1,1197519420
613,5269,1,1197557100
3546,5269,1,1197563280
5770,5269,1,1197586020
5678,4028,1,1197280920
2015,4028,1,1197281100
6077,4028,1,1197281580
661,4028,1,1197282480
4849,4028,1,1197283140
1469,4028,1,1197283680
4580,4028,1,1197285120
3738,4028,1,1197285180
5324,4028,1,1197286500
4146,4028,1,1197287640
5939,4028,1,1197289500
5383,4028,1,1197290640
4512,4028,1,1197290760
3359,4028,1,1197290880
980,4028,1,1197293340
5893,4028,1,1197294000
4729,4028,1,1197294780
6019,4028,1,1197299580
4156,4028,1,1197299640
5140,4028,1,1197300420
5156,4028,1,1197300660
2244,4028,1,1197301140
4053,4028,1,1197301560
893,4028,1,1197302160
5019,4028,1,1197306180
4588,4028,1,1197308640
6144,4028,1,1197309120
2547,4028,1,1197309360
3258,4028,1,1197310380
4396,4028,1,1197310920
4596,4028,1,1197314700
1894,4028,1,1197314880
3024,4028,1,1197315120
5805,4028,1,1197315180
4594,4028,1,1197317220
3314,4028,1,1197318120
106,4028,1,1197318180
388,4028,1,1197318660
3137,4028,1,1197320160
5865,4028,1,1197320400
5252,4028,1,1197320940
5539,4028,1,1197323220
3306,4028,1,1197325500
2527,4028,1,1197326400
28,4028,1,1197326460
5361,4028,1,1197329040
6121,4028,1,1197329820
5688,4028,1,1197330480
5956,4028,1,1197331140
5487,4028,1,1197331260
2619,4028,1,1197336300
6053,4028,1,1197336780
5894,4028,1,1197338880
834,4028,1,1197339900
2172,4028,1,1197348840
6066,4028,1,1197350820
1712,4028,1,1197361680
3023,4028,1,1197362100
2398,4028,1,1197363660
2823,4028,1,1197364260
5863,4028,1,1197366360
257,4028,1,1197371700
1421,4028,1,1197374760
4091,4028,1,1197378000
2993,4028,1,1197379440
5069,4028,1,1197384600
5063,4028,1,1197385500
2826,4028,1,1197399960
5685,4028,1,1197400380
5903,4028,1,1197401220
5470,4028,1,1197412560
2976,4028,1,1197415080
3013,4028,1,1197418800
99,4028,1,1197420120
2909,4028,1,1197420300
3838,4028,1,1197431340
842,4028,1,1197434160
5929,4028,1,1197435960
5078,4028,1,1197468960
5693,4028,1,1197470820
5465,4028,1,1197471780
3016,4028,1,1197481140
4939,4028,1,1197484140
3219,4028,1,1197487980
2746,4028,1,1197512160
3607,4028,1,1197519360
4089,4028,1,1197558240
4584,4028,1,1197558960
4834,4028,1,1197574980
4726,4028,1,1197575940
2999,4028,1,1197585000
2154,4028,1,1197585420
5483,4028,1,1197591720
6140,4028,1,1197598260
5491,4028,1,1197643140
6145,4028,1,1197644340
78,4028,1,1197652620
5358,4028,1,1197655800
6115,4028,1,1197657300
6146,4028,1,1197659160
1896,4028,1,1197663540
1370,4028,1,1197665700
639,4028,1,1197666480
6147,4028,1,1197667620
62,4028,1,1197670200
5989,4028,1,1197680880
6148,4028,1,1197721500
5466,4028,1,1197735480
1170,4028,1,1197737640
6023,4028,1,1197738000
86,4028,1,1197774360
5002,4028,1,1197823740
4538,4028,1,1197826440
3857,4028,1,1197830100
2730,4028,1,1197832620
5384,4028,1,1197863160
4731,4028,1,1197879240
5460,4028,1,1197886800
6149,4028,1,1197889680
5805,3307,1,1196985540
6016,3307,1,1196985660
1446,3307,1,1196985960
5143,3307,1,1196994360
6094,3307,1,1196995080
3542,3307,1,1196995740
6150,3307,1,1196996280
6151,3307,1,1196997600
5894,3307,1,1196997960
4563,3307,1,1196998560
3531,3307,1,1197000240
4598,3307,1,1197000300
5867,3307,1,1197002100
2746,3307,1,1197002580
3646,3307,1,1197002820
834,3307,1,1197003600
4752,3307,1,1197005340
5797,3307,1,1197006720
5002,3307,1,1197011340
4000,3307,1,1197012900
1483,3307,1,1197018300
5678,3307,1,1197019140
5465,3307,1,1197019380
6002,3307,1,1197031560
1583,3307,1,1197036960
4146,3307,1,1197039120
5950,3307,1,1197039720
5711,3307,1,1197041340
3023,3307,1,1197042060
6019,3307,1,1197044100
3838,3307,1,1197045180
4362,3307,1,1197045480
4886,3307,1,1197049200
6152,3307,1,1197051900
5021,3307,1,1197055140
5998,3307,1,1197056280
106,3307,1,1197056580
3762,3307,1,1197058080
4021,3307,1,1197061680
6153,3307,1,1197061860
5089,3307,1,1197062040
5714,3307,1,1197069360
5487,3307,1,1197069840
5863,3307,1,1197072600
6154,3307,1,1197077100
5470,3307,1,1197087480
5491,3307,1,1197091980
2599,3307,1,1197100200
2884,3307,1,1197103440
5903,3307,1,1197109980
1310,3307,1,1197130620
5713,3307,1,1197156900
4458,3307,1,1197173040
5571,3307,1,1197182880
6155,3307,1,1197198600
367,3307,1,1197198960
4869,3307,1,1197211020
155,3307,1,1197223320
261,3307,1,1197246720
3428,3307,1,1197247380
6156,3307,1,1197260820
6017,3307,1,1197291600
5893,3307,1,1197292680
4156,3307,1,1197299880
5618,3307,1,1197306780
4656,3307,1,1197327000
1370,3307,1,1197329820
6082,3307,1,1197333420
5731,3307,1,1197348120
5730,3307,1,1197350280
6157,3307,1,1197352800
5699,3307,1,1197387300
201,3307,1,1197407400
6041,3307,1,1197408240
878,3307,1,1197409380
665,3307,1,1197417000
6158,3307,1,1197417960
6121,3307,1,1197418800
4891,3307,1,1197423600
5424,3307,1,1197424440
5985,3307,1,1197427920
6159,3307,1,1197442860
815,3307,1,1197443280
4141,3307,1,1197486420
6043,3307,1,1197492120
5728,3307,1,1197517620
5815,3307,1,1197521400
264,3307,1,1197522240
4118,3307,1,1197556140
3588,3307,1,1197562380
3546,3307,1,1197563100
4834,3307,1,1197573780
6160,3307,1,1197582120
6145,3307,1,1197584760
3645,3307,1,1197585300
5902,3307,1,1197586260
6161,3307,1,1197588060
388,6162,1,1196928540
5594,6162,1,1196928720
5620,6162,1,1196929140
5253,6162,1,1196929200
4752,6162,1,1196929320
4584,6162,1,1196931060
6163,6162,1,1196931480
5440,6162,1,1196932380
4512,6162,1,1196936760
1159,6162,1,1196939400
6016,6162,1,1196941620
5353,6162,1,1196941980
2172,6162,1,1196942820
5465,6162,1,1196952360
5140,6162,1,1196954760
5156,6162,1,1196961420
5623,6162,1,1196962140
5361,6162,1,1196969400
5929,6162,1,1196979840
6164,6162,1,1196981100
5487,6162,1,1196982540
4482,6162,1,1196985180
5646,6162,1,1196985420
5974,6162,1,1196988540
5856,6162,1,1196989860
5143,6162,1,1196993280
3542,6162,1,1196996340
5894,6162,1,1196997660
1712,6162,1,1197001140
5903,6162,1,1197066780
4883,6162,1,1197091620
6123,6162,1,1197099300
1378,6162,1,1197128460
4419,6162,1,1197138180
5355,6162,1,1197159900
5485,6162,1,1197164460
5982,6162,1,1197209580
5797,6162,1,1197230100
5470,6162,1,1197247200
5491,6162,1,1197257580
834,6162,1,1197340440
6120,6162,1,1197397140
5164,6162,1,1197405540
2976,6162,1,1197414240
6103,6162,1,1197424620
201,6162,1,1197429180
5526,6162,1,1197429360
4580,6162,1,1197439740
266,6162,1,1197444660
3970,6162,1,1197475860
4396,6162,1,1197491160
4603,6162,1,1197504660
6165,6162,1,1197505140
4785,6166,1,1196938020
5893,6166,1,1196948100
5465,6166,1,1196952600
5361,6166,1,1196969760
3137,6166,1,1196977380
2172,6166,1,1196993460
5143,6166,1,1196993760
834,6166,1,1196995680
2758,6166,1,1197001620
6066,6166,1,1197018720
5805,6166,1,1197055680
3738,6166,1,1197071160
6016,6166,1,1197131100
4563,6166,1,1197163680
3974,6166,1,1197171240
2826,6166,1,1197228300
5929,6166,1,1197246900
4584,6166,1,1197291480
1159,6166,1,1197292080
5688,6166,1,1197326940
4091,6166,1,1197379380
5164,6166,1,1197405660
4396,6166,1,1197491280
5678,6167,1,1196955240
5465,6167,1,1196956200
4033,6167,1,1196957760
5623,6167,1,1196962440
4495,6167,1,1196970240
3137,6167,1,1196977500
5487,6167,1,1196983260
2172,6167,1,1196993520
5143,6167,1,1196993580
834,6167,1,1196995200
4512,6167,1,1196997060
4146,6167,1,1197039360
5797,6167,1,1197090480
4419,6167,1,1197137820
5950,6167,1,1197139800
3974,6167,1,1197171420
4586,6167,1,1197193080
4064,6167,1,1197207840
5164,6167,1,1197405840
4729,6167,1,1197407820
4584,6167,1,1197412500
5869,6167,1,1197414840
6103,6167,1,1197424740
2642,6167,1,1197454080
4396,6167,1,1197491340
4495,3657,1,1196970000
4396,3657,1,1196977920
5365,3657,1,1196984820
6016,3657,1,1196985480
5089,3657,1,1197030420
4090,3657,1,1197043260
5491,3657,1,1197092640
4681,6168,1,1196969580
4785,6168,1,1196976120
4396,6168,1,1196976300
5465,6168,1,1196977680
5867,6168,1,1196977800
4667,6168,1,1196979480
3646,6168,1,1196979840
5365,6168,1,1196981160
5929,6168,1,1196981580
5485,6168,1,1196981940
5487,6168,1,1196983620
4588,6168,1,1196986200
5143,6168,1,1196993460
2172,6168,1,1196993700
834,6168,1,1196994780
3542,6168,1,1196995860
4586,6168,1,1196998320
5797,6168,1,1197006900
3937,6168,1,1197026400
5321,6168,1,1197028260
5754,6168,1,1197050520
62,6168,1,1197061200
4939,6168,1,1197118320
3306,6168,1,1197140940
2872,6168,1,1197147000
6016,6168,1,1197150420
3974,6168,1,1197171420
5188,6168,1,1197177000
6018,6168,1,1197180540
2134,6168,1,1197182580
3970,6168,1,1197241620
4138,6168,1,1197285600
1159,6168,1,1197292080
5361,6168,1,1197304920
4495,6168,1,1197317040
4152,6168,1,1197333120
4091,6168,1,1197378480
5164,6168,1,1197406020
2976,6168,1,1197414660
6103,6168,1,1197424980
834,6169,1,1196994660
1912,5773,1,1197231180
